Epoch,Type (TRAIN),Mean Accuracy (TRAIN),Precision (TRAIN),Sensitivity (TRAIN),Specificity (TRAIN),FNR (TRAIN),F1 Score (TRAIN),Epoch,Type (VAL),Mean Accuracy (VAL),Precision (VAL),Sensitivity (VAL),Specificity (VAL),FNR (VAL),F1 Score (VAL),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST)
8,Alignment,82.84182305630027,92.23880597014926,75.18248175182481,92.23880597014926,24.817518248175183,82.84182305630027,8,Alignment,68.81720430107528,77.5,60.78431372549019,78.57142857142857,39.21568627450981,68.13186813186813,1,Alignment,73.40425531914893,74.54545454545455,78.84615384615384,66.66666666666666,21.153846153846153,76.6355140186916,1,Alignment,56.38297872340425,62.22222222222222,53.84615384615385,59.523809523809526,46.15384615384615,57.7319587628866
8,Soft_tissue_Swelling,88.8739946380697,0.0,0.0,100.0,100.0,0.0,8,Soft_tissue_Swelling,87.09677419354838,0.0,0.0,97.59036144578313,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
8,Listhesis,91.68900804289544,45.45454545454545,8.19672131147541,99.12408759124088,91.80327868852459,13.88888888888889,8,Listhesis,86.02150537634408,16.666666666666664,11.11111111111111,94.04761904761905,88.88888888888889,13.333333333333332,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,90.42553191489363,80.0,33.33333333333333,98.78048780487805,66.66666666666666,47.058823529411754
8,Fracture,89.67828418230563,74.19354838709677,25.0,98.77675840978594,75.0,37.39837398373984,8,Fracture,77.41935483870968,0.0,0.0,91.13924050632912,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,78.72340425531915,44.44444444444444,70.58823529411765,80.51948051948052,29.411764705882355,54.54545454545455
8,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,8,Dislocation,94.6236559139785,0.0,0.0,97.77777777777777,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
8,Spinous,93.96782841823055,0.0,0.0,100.0,100.0,0.0,8,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
8,Other_Pathogens,85.656836461126,64.70588235294117,34.645669291338585,96.12277867528272,65.35433070866141,45.128205128205124,8,Other_Pathogens,81.72043010752688,42.857142857142854,18.75,94.8051948051948,81.25,26.086956521739133,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,75.53191489361703,37.93103448275862,68.75,76.92307692307693,31.25,48.888888888888886
8,normal,88.06970509383379,87.5,73.22175732217573,95.06903353057199,26.778242677824267,79.72665148063781,8,normal,69.89247311827957,54.54545454545454,40.0,84.12698412698413,60.0,46.15384615384615,1,normal,71.27659574468085,54.285714285714285,63.33333333333333,75.0,36.666666666666664,58.46153846153845,1,normal,70.2127659574468,66.66666666666666,13.333333333333334,96.875,86.66666666666667,22.222222222222225
9,Overall (Macro-Average),56.97050938337802,54.55939766797751,27.530480343576205,97.34726063687285,72.4695196564238,33.00220452151137,9,Overall (Macro-Average),45.16129032258064,15.087976539589443,15.980392156862745,91.63961038961038,84.01960784313725,15.519641200123724,1,Overall (Macro-Average),44.680851063829785,16.103896103896105,17.772435897435898,92.70833333333333,82.2275641025641,16.887131560028756,1,Overall (Macro-Average),14.893617021276595,36.4080459770115,29.981381975867272,89.07773184640561,70.01861802413272,28.805918493608
9,Alignment,83.10991957104558,90.83094555873924,77.12895377128953,90.44776119402985,22.871046228710462,83.42105263157895,9,Alignment,67.74193548387096,69.0909090909091,74.50980392156863,59.523809523809526,25.49019607843137,71.69811320754717,1,Alignment,73.40425531914893,74.54545454545455,78.84615384615384,66.66666666666666,21.153846153846153,76.6355140186916,1,Alignment,56.38297872340425,62.22222222222222,53.84615384615385,59.523809523809526,46.15384615384615,57.7319587628866
9,Soft_tissue_Swelling,89.14209115281501,66.66666666666666,4.819277108433735,99.69834087481146,95.18072289156626,8.988764044943819,9,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
9,Listhesis,92.22520107238606,66.66666666666666,9.836065573770492,99.56204379562044,90.1639344262295,17.142857142857142,9,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,90.42553191489363,80.0,33.33333333333333,98.78048780487805,66.66666666666666,47.058823529411754
9,Fracture,88.73994638069705,61.111111111111114,23.91304347826087,97.85932721712538,76.08695652173914,34.375,9,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,78.72340425531915,44.44444444444444,70.58823529411765,80.51948051948052,29.411764705882355,54.54545454545455
9,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,9,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
9,Spinous,93.96782841823055,0.0,0.0,100.0,100.0,0.0,9,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
9,Other_Pathogens,85.12064343163539,64.81481481481481,27.559055118110237,96.93053311793214,72.44094488188976,38.674033149171265,9,Other_Pathogens,80.64516129032258,0.0,0.0,97.40259740259741,100.0,0.0,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,75.53191489361703,37.93103448275862,68.75,76.92307692307693,31.25,48.888888888888886
9,normal,88.73994638069705,86.3849765258216,76.98744769874477,94.28007889546352,23.01255230125523,81.41592920353982,9,normal,68.81720430107528,51.61290322580645,53.333333333333336,76.19047619047619,46.666666666666664,52.459016393442624,1,normal,71.27659574468085,54.285714285714285,63.33333333333333,75.0,36.666666666666664,58.46153846153845,1,normal,70.2127659574468,66.66666666666666,13.333333333333334,96.875,86.66666666666667,22.222222222222225
10,Overall (Macro-Average),60.85790884718498,54.57853007252345,39.71442690689338,97.01471827750578,60.28557309310662,45.08232938697891,10,Overall (Macro-Average),24.731182795698924,15.576923076923077,9.362745098039216,94.64285714285714,90.63725490196079,10.011160714285715,1,Overall (Macro-Average),44.680851063829785,16.103896103896105,17.772435897435898,92.70833333333333,82.2275641025641,16.887131560028756,1,Overall (Macro-Average),14.893617021276595,36.4080459770115,29.981381975867272,89.07773184640561,70.01861802413272,28.805918493608
10,Alignment,87.26541554959786,92.24598930481284,83.94160583941606,91.34328358208955,16.05839416058394,87.89808917197452,10,Alignment,54.83870967741935,84.61538461538461,21.568627450980394,95.23809523809523,78.43137254901961,34.375,1,Alignment,73.40425531914893,74.54545454545455,78.84615384615384,66.66666666666666,21.153846153846153,76.6355140186916,1,Alignment,56.38297872340425,62.22222222222222,53.84615384615385,59.523809523809526,46.15384615384615,57.7319587628866
10,Soft_tissue_Swelling,89.67828418230563,60.71428571428571,20.481927710843372,98.34087481146304,79.51807228915662,30.630630630630623,10,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
10,Listhesis,92.22520107238606,54.285714285714285,31.147540983606557,97.66423357664233,68.85245901639344,39.583333333333336,10,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,90.42553191489363,80.0,33.33333333333333,98.78048780487805,66.66666666666666,47.058823529411754
10,Fracture,91.68900804289544,72.05882352941177,53.2608695652174,97.09480122324159,46.73913043478261,61.25,10,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,78.72340425531915,44.44444444444444,70.58823529411765,80.51948051948052,29.411764705882355,54.54545454545455
10,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,10,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
10,Spinous,93.96782841823055,0.0,0.0,100.0,100.0,0.0,10,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
10,Other_Pathogens,86.59517426273459,64.83516483516483,46.45669291338583,94.83037156704361,53.54330708661418,54.128440366972484,10,Other_Pathogens,82.79569892473118,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,75.53191489361703,37.93103448275862,68.75,76.92307692307693,31.25,48.888888888888886
10,normal,92.22520107238606,92.48826291079813,82.42677824267783,96.84418145956607,17.573221757322173,87.16814159292036,10,normal,59.13978494623656,40.0,53.333333333333336,61.904761904761905,46.666666666666664,45.714285714285715,1,normal,71.27659574468085,54.285714285714285,63.33333333333333,75.0,36.666666666666664,58.46153846153845,1,normal,70.2127659574468,66.66666666666666,13.333333333333334,96.875,86.66666666666667,22.222222222222225
11,Overall (Macro-Average),64.343163538874,54.62204103629673,40.542230214545626,97.67024222804557,59.45776978545438,45.69855316327698,11,Overall (Macro-Average),36.55913978494624,23.4375,15.965073529411764,92.31110837123495,84.03492647058823,17.742117117117115,1,Overall (Macro-Average),44.680851063829785,16.103896103896105,17.772435897435898,92.70833333333333,82.2275641025641,16.887131560028756,1,Overall (Macro-Average),14.893617021276595,36.4080459770115,29.981381975867272,89.07773184640561,70.01861802413272,28.805918493608
11,Alignment,87.93565683646113,95.46742209631728,81.99513381995133,95.22388059701493,18.004866180048662,88.21989528795811,11,Alignment,64.51612903225806,65.0,76.47058823529412,50.0,23.52941176470588,70.27027027027026,1,Alignment,73.40425531914893,74.54545454545455,78.84615384615384,66.66666666666666,21.153846153846153,76.6355140186916,1,Alignment,56.38297872340425,62.22222222222222,53.84615384615385,59.523809523809526,46.15384615384615,57.7319587628866
11,Soft_tissue_Swelling,88.8739946380697,50.0,15.66265060240964,98.0392156862745,84.33734939759037,23.853211009174313,11,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
11,Listhesis,92.35924932975871,55.26315789473685,34.42622950819672,97.51824817518249,65.57377049180327,42.42424242424243,11,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,90.42553191489363,80.0,33.33333333333333,98.78048780487805,66.66666666666666,47.058823529411754
11,Fracture,90.48257372654156,66.66666666666666,45.65217391304348,96.78899082568807,54.347826086956516,54.19354838709677,11,Fracture,83.87096774193549,0.0,0.0,98.73417721518987,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,78.72340425531915,44.44444444444444,70.58823529411765,80.51948051948052,29.411764705882355,54.54545454545455
11,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,11,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
11,Spinous,93.96782841823055,0.0,0.0,100.0,100.0,0.0,11,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
11,Other_Pathogens,89.41018766756032,74.48979591836735,57.48031496062992,95.96122778675283,42.51968503937008,64.88888888888889,11,Other_Pathogens,84.94623655913979,62.5,31.25,96.1038961038961,68.75,41.666666666666664,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,75.53191489361703,37.93103448275862,68.75,76.92307692307693,31.25,48.888888888888886
11,normal,95.04021447721179,95.08928571428571,89.1213389121339,97.83037475345168,10.87866108786611,92.0086393088553,11,normal,69.89247311827957,60.0,20.0,93.65079365079364,80.0,30.0,1,normal,71.27659574468085,54.285714285714285,63.33333333333333,75.0,36.666666666666664,58.46153846153845,1,normal,70.2127659574468,66.66666666666666,13.333333333333334,96.875,86.66666666666667,22.222222222222225
12,Overall (Macro-Average),68.76675603217159,57.02878018827386,46.3309190527532,97.5493686698405,53.6690809472468,50.2853622340656,12,Overall (Macro-Average),25.806451612903224,27.529865967365964,16.411647992530344,93.01763976834512,83.58835200746965,20.178378212769907,1,Overall (Macro-Average),44.680851063829785,16.103896103896105,17.772435897435898,92.70833333333333,82.2275641025641,16.887131560028756,1,Overall (Macro-Average),14.893617021276595,36.4080459770115,29.981381975867272,89.07773184640561,70.01861802413272,28.805918493608
12,Alignment,92.49329758713137,95.62982005141389,90.51094890510949,94.92537313432837,9.48905109489051,93.0,12,Alignment,58.06451612903226,80.0,31.372549019607842,90.47619047619048,68.62745098039215,45.070422535211264,1,Alignment,73.40425531914893,74.54545454545455,78.84615384615384,66.66666666666666,21.153846153846153,76.6355140186916,1,Alignment,56.38297872340425,62.22222222222222,53.84615384615385,59.523809523809526,46.15384615384615,57.7319587628866
12,Soft_tissue_Swelling,89.81233243967829,58.139534883720934,30.120481927710845,97.28506787330316,69.87951807228916,39.682539682539684,12,Soft_tissue_Swelling,84.94623655913979,16.666666666666664,10.0,93.97590361445783,90.0,12.499999999999998,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
12,Listhesis,93.02949061662198,65.51724137931035,31.147540983606557,98.54014598540147,68.85245901639344,42.22222222222222,12,Listhesis,86.02150537634408,16.666666666666664,11.11111111111111,94.04761904761905,88.88888888888889,13.333333333333332,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,90.42553191489363,80.0,33.33333333333333,98.78048780487805,66.66666666666666,47.058823529411754
12,Fracture,90.88471849865952,65.38461538461539,55.434782608695656,95.87155963302753,44.565217391304344,60.0,12,Fracture,78.49462365591397,12.5,7.142857142857142,91.13924050632912,92.85714285714286,9.09090909090909,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,78.72340425531915,44.44444444444444,70.58823529411765,80.51948051948052,29.411764705882355,54.54545454545455
12,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,12,Dislocation,95.6989247311828,0.0,0.0,98.88888888888889,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
12,Spinous,93.96782841823055,0.0,0.0,100.0,100.0,0.0,12,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
12,Other_Pathogens,90.75067024128687,74.57627118644068,69.29133858267717,95.15347334410339,30.708661417322837,71.83673469387755,12,Other_Pathogens,77.41935483870968,30.76923076923077,25.0,88.31168831168831,75.0,27.586206896551722,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,75.53191489361703,37.93103448275862,68.75,76.92307692307693,31.25,48.888888888888886
12,normal,97.18498659517427,96.98275862068965,94.14225941422593,98.61932938856016,5.857740585774058,95.54140127388536,12,normal,74.19354838709677,63.63636363636363,46.666666666666664,87.3015873015873,53.333333333333336,53.84615384615385,1,normal,71.27659574468085,54.285714285714285,63.33333333333333,75.0,36.666666666666664,58.46153846153845,1,normal,70.2127659574468,66.66666666666666,13.333333333333334,96.875,86.66666666666667,22.222222222222225
13,Overall (Macro-Average),70.50938337801608,75.71543266806208,49.242849192706316,97.72188775496637,50.757150807293684,55.01762784562527,13,Overall (Macro-Average),33.33333333333333,20.76378809869376,12.567401960784313,92.06540942662645,87.43259803921568,14.502459749552774,1,Overall (Macro-Average),44.680851063829785,16.103896103896105,17.772435897435898,92.70833333333333,82.2275641025641,16.887131560028756,1,Overall (Macro-Average),14.893617021276595,36.4080459770115,29.981381975867272,89.07773184640561,70.01861802413272,28.805918493608
13,Alignment,92.76139410187668,95.65217391304348,90.99756690997567,94.92537313432837,9.002433090024331,93.26683291770574,13,Alignment,59.13978494623656,62.264150943396224,64.70588235294117,52.38095238095239,35.294117647058826,63.46153846153847,1,Alignment,73.40425531914893,74.54545454545455,78.84615384615384,66.66666666666666,21.153846153846153,76.6355140186916,1,Alignment,56.38297872340425,62.22222222222222,53.84615384615385,59.523809523809526,46.15384615384615,57.7319587628866
13,Soft_tissue_Swelling,90.0804289544236,64.51612903225806,24.096385542168676,98.34087481146304,75.90361445783132,35.08771929824562,13,Soft_tissue_Swelling,88.17204301075269,0.0,0.0,98.79518072289156,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
13,Listhesis,94.10187667560321,68.88888888888889,50.81967213114754,97.95620437956204,49.18032786885246,58.49056603773585,13,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,90.42553191489363,80.0,33.33333333333333,98.78048780487805,66.66666666666666,47.058823529411754
13,Fracture,92.49329758713137,75.71428571428571,57.608695652173914,97.4006116207951,42.391304347826086,65.43209876543209,13,Fracture,82.79569892473118,0.0,0.0,97.46835443037975,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,78.72340425531915,44.44444444444444,70.58823529411765,80.51948051948052,29.411764705882355,54.54545454545455
13,Dislocation,97.05093833780161,50.0,4.545454545454546,99.86187845303867,95.45454545454545,8.333333333333334,13,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
13,Spinous,94.36997319034852,80.0,8.88888888888889,99.85734664764621,91.11111111111111,16.0,13,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
13,Other_Pathogens,90.61662198391421,76.14678899082568,65.35433070866141,95.79967689822294,34.645669291338585,70.33898305084745,13,Other_Pathogens,82.79569892473118,50.0,12.5,97.40259740259741,87.5,20.0,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,75.53191489361703,37.93103448275862,68.75,76.92307692307693,31.25,48.888888888888886
13,normal,95.71045576407506,94.8051948051948,91.63179916317992,97.63313609467455,8.368200836820083,93.19148936170212,13,normal,68.81720430107528,53.84615384615385,23.333333333333332,90.47619047619048,76.66666666666667,32.558139534883715,1,normal,71.27659574468085,54.285714285714285,63.33333333333333,75.0,36.666666666666664,58.46153846153845,1,normal,70.2127659574468,66.66666666666666,13.333333333333334,96.875,86.66666666666667,22.222222222222225
14,Overall (Macro-Average),69.43699731903486,71.28621001296922,46.08888198912061,98.31959474629576,53.911118010879385,53.378685191236386,14,Overall (Macro-Average),29.03225806451613,21.88977541371159,18.072916666666664,89.64337678402798,81.92708333333333,19.577149041434755,1,Overall (Macro-Average),44.680851063829785,16.103896103896105,17.772435897435898,92.70833333333333,82.2275641025641,16.887131560028756,1,Overall (Macro-Average),14.893617021276595,36.4080459770115,29.981381975867272,89.07773184640561,70.01861802413272,28.805918493608
14,Alignment,91.68900804289544,96.7828418230563,87.8345498783455,96.41791044776119,12.165450121654501,92.09183673469389,14,Alignment,67.74193548387096,72.3404255319149,66.66666666666666,69.04761904761905,33.33333333333333,69.3877551020408,1,Alignment,73.40425531914893,74.54545454545455,78.84615384615384,66.66666666666666,21.153846153846153,76.6355140186916,1,Alignment,56.38297872340425,62.22222222222222,53.84615384615385,59.523809523809526,46.15384615384615,57.7319587628866
14,Soft_tissue_Swelling,90.48257372654156,71.42857142857143,24.096385542168676,98.79336349924586,75.90361445783132,36.03603603603604,14,Soft_tissue_Swelling,80.64516129032258,16.666666666666664,20.0,87.95180722891565,80.0,18.18181818181818,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
14,Listhesis,93.96782841823055,75.0,39.34426229508197,98.83211678832117,60.65573770491803,51.61290322580645,14,Listhesis,86.02150537634408,0.0,0.0,95.23809523809523,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,90.42553191489363,80.0,33.33333333333333,98.78048780487805,66.66666666666666,47.058823529411754
14,Fracture,91.5549597855228,75.43859649122807,46.73913043478261,97.85932721712538,53.2608695652174,57.718120805369125,14,Fracture,76.34408602150538,0.0,0.0,89.87341772151899,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,78.72340425531915,44.44444444444444,70.58823529411765,80.51948051948052,29.411764705882355,54.54545454545455
14,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,14,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
14,Spinous,94.63806970509383,77.77777777777779,15.555555555555555,99.71469329529245,84.44444444444444,25.925925925925927,14,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
14,Other_Pathogens,90.21447721179625,76.47058823529412,61.417322834645674,96.12277867528272,38.582677165354326,68.1222707423581,14,Other_Pathogens,80.64516129032258,41.66666666666667,31.25,90.9090909090909,68.75,35.714285714285715,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,75.53191489361703,37.93103448275862,68.75,76.92307692307693,31.25,48.888888888888886
14,normal,97.18498659517427,97.3913043478261,93.72384937238493,98.81656804733728,6.2761506276150625,95.5223880597015,14,normal,65.59139784946237,44.44444444444444,26.666666666666668,84.12698412698413,73.33333333333333,33.333333333333336,1,normal,71.27659574468085,54.285714285714285,63.33333333333333,75.0,36.666666666666664,58.46153846153845,1,normal,70.2127659574468,66.66666666666666,13.333333333333334,96.875,86.66666666666667,22.222222222222225
