Epoch,Type (TRAIN),Mean Accuracy (TRAIN),Precision (TRAIN),Sensitivity (TRAIN),Specificity (TRAIN),FNR (TRAIN),F1 Score (TRAIN),Epoch,Type (VAL),Mean Accuracy (VAL),Precision (VAL),Sensitivity (VAL),Specificity (VAL),FNR (VAL),F1 Score (VAL),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST)
5,Joint effusion,79.3103448275862,100.0,0.2028397565922921,100.0,99.79716024340772,0.4048582995951417,5,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,65.68047337278107,52.23880597014925,57.377049180327866,70.37037037037037,42.62295081967213,54.6875
5,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,5,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
5,supracondylar,75.44154751892347,69.17562724014337,27.930535455861072,94.9021932424422,72.06946454413892,39.79381443298969,5,supracondylar,59.58549222797927,59.183673469387756,33.33333333333333,81.13207547169812,66.66666666666666,42.64705882352941,1,supracondylar,49.70414201183432,68.42105263157895,14.130434782608695,92.20779220779221,85.86956521739131,23.423423423423422,1,supracondylar,65.08875739644971,61.702127659574465,94.56521739130434,29.87012987012987,5.434782608695652,74.67811158798283
5,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,5,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
5,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,5,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
5,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,5,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
5,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,5,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
5,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,5,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
5,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,5,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
5,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,5,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
5,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,5,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
5,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,5,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
5,normal,67.49369217830109,82.65582655826557,48.60557768924303,88.60195903829029,51.39442231075697,61.214249874560956,5,normal,73.05699481865285,69.23076923076923,15.789473684210526,97.05882352941177,84.21052631578947,25.714285714285715,1,normal,50.887573964497044,14.893617021276595,82.35294117647058,47.368421052631575,17.647058823529413,25.225225225225223,1,normal,92.3076923076923,75.0,35.294117647058826,98.68421052631578,64.70588235294117,48.00000000000001
6,Overall (Macro-Average),31.5811606391926,14.875396569957237,5.368751247097355,99.00950879506037,94.63124875290264,7.227139709258795,6,Overall (Macro-Average),23.83419689119171,9.464179231621092,5.5137844611528815,98.38076740130013,94.4862155388471,6.859410430839001,1,Overall (Macro-Average),15.384615384615385,5.951047832346824,6.8916697113628045,95.68401523288742,93.10833028863719,3.4749034749034746,1,Overall (Macro-Average),31.360946745562128,13.495780973551692,13.374027444192219,92.6250569802384,86.62597255580779,12.668972256284487
6,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,6,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,79.88165680473372,0.0,0.0,97.82608695652173,100.0,0.0
6,Joint effusion,79.26829268292683,50.0,0.6085192697768762,99.84084880636604,99.39148073022312,1.2024048096192383,6,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,65.68047337278107,52.23880597014925,57.377049180327866,70.37037037037037,42.62295081967213,54.6875
6,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,6,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
6,supracondylar,75.69386038687973,73.64016736401673,25.470332850940665,96.2655601659751,74.52966714905934,37.8494623655914,6,supracondylar,64.76683937823834,74.35897435897436,33.33333333333333,90.56603773584906,66.66666666666666,46.03174603174603,1,supracondylar,49.70414201183432,68.42105263157895,14.130434782608695,92.20779220779221,85.86956521739131,23.423423423423422,1,supracondylar,65.08875739644971,61.702127659574465,94.56521739130434,29.87012987012987,5.434782608695652,74.67811158798283
6,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,6,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
6,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,6,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
6,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,6,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
6,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,6,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
6,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,6,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
6,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,6,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
6,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,6,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
6,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,6,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
6,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,6,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
6,normal,68.41883936080741,84.61538461538461,49.08366533864542,90.026714158504,50.916334661354576,62.1280887544125,6,normal,74.09326424870466,58.139534883720934,43.859649122807014,86.76470588235294,56.14035087719298,50.0,1,normal,50.887573964497044,14.893617021276595,82.35294117647058,47.368421052631575,17.647058823529413,25.225225225225223,1,normal,92.3076923076923,75.0,35.294117647058826,98.68421052631578,64.70588235294117,48.00000000000001
7,Overall (Macro-Average),33.38940285954584,18.526087608258738,5.798557505355099,99.0187879854077,94.20144249464491,7.7340755716605205,7,Overall (Macro-Average),16.06217616580311,9.510204081632653,3.5649468498833294,98.96543523069604,96.43505315011667,5.112545018007203,1,Overall (Macro-Average),15.384615384615385,5.951047832346824,6.8916697113628045,95.68401523288742,93.10833028863719,3.4749034749034746,1,Overall (Macro-Average),31.360946745562128,13.495780973551692,13.374027444192219,92.6250569802384,86.62597255580779,12.668972256284487
7,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,7,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,79.88165680473372,0.0,0.0,97.82608695652173,100.0,0.0
7,Joint effusion,79.64676198486123,100.0,1.8255578093306288,100.0,98.17444219066938,3.585657370517928,7,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,65.68047337278107,52.23880597014925,57.377049180327866,70.37037037037037,42.62295081967213,54.6875
7,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,7,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
7,supracondylar,76.11438183347352,73.74517374517374,27.641099855282196,95.9691760521636,72.3589001447178,40.21052631578947,7,supracondylar,61.6580310880829,76.0,21.839080459770116,94.33962264150944,78.16091954022988,33.92857142857143,1,supracondylar,49.70414201183432,68.42105263157895,14.130434782608695,92.20779220779221,85.86956521739131,23.423423423423422,1,supracondylar,65.08875739644971,61.702127659574465,94.56521739130434,29.87012987012987,5.434782608695652,74.67811158798283
7,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,7,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
7,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,7,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
7,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,7,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
7,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,7,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
7,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,7,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
7,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,7,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
7,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,7,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
7,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,7,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
7,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,7,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
7,normal,69.93271656854499,85.62005277044855,51.71314741035856,90.29385574354409,48.286852589641434,64.48087431693989,7,normal,72.53886010362694,57.14285714285714,28.07017543859649,91.17647058823529,71.9298245614035,37.647058823529406,1,normal,50.887573964497044,14.893617021276595,82.35294117647058,47.368421052631575,17.647058823529413,25.225225225225223,1,normal,92.3076923076923,75.0,35.294117647058826,98.68421052631578,64.70588235294117,48.00000000000001
8,Overall (Macro-Average),35.40790580319596,16.61454050099644,6.368033103802736,99.00960606307255,93.63196689619727,8.405980567740219,8,Overall (Macro-Average),24.352331606217618,8.895866038723181,5.656382335148215,97.41953385127637,94.34361766485178,5.8465608465608465,1,Overall (Macro-Average),15.384615384615385,5.951047832346824,6.8916697113628045,95.68401523288742,93.10833028863719,3.4749034749034746,1,Overall (Macro-Average),31.360946745562128,13.495780973551692,13.374027444192219,92.6250569802384,86.62597255580779,12.668972256284487
8,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,8,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,79.88165680473372,0.0,0.0,97.82608695652173,100.0,0.0
8,Joint effusion,79.64676198486123,68.0,3.4482758620689653,99.57559681697613,96.55172413793103,6.563706563706563,8,Joint effusion,67.87564766839378,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,65.68047337278107,52.23880597014925,57.377049180327866,70.37037037037037,42.62295081967213,54.6875
8,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,8,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
8,supracondylar,77.33389402859547,78.57142857142857,30.246020260492042,96.6212211025489,69.75397973950795,43.67816091954023,8,supracondylar,61.6580310880829,80.95238095238095,19.54022988505747,96.22641509433963,80.45977011494253,31.48148148148148,1,supracondylar,49.70414201183432,68.42105263157895,14.130434782608695,92.20779220779221,85.86956521739131,23.423423423423422,1,supracondylar,65.08875739644971,61.702127659574465,94.56521739130434,29.87012987012987,5.434782608695652,74.67811158798283
8,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,8,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
8,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,8,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
8,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,8,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
8,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,8,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
8,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,8,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
8,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,8,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
8,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,8,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
8,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,8,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
8,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,8,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
8,normal,71.74095878889824,86.03213844252163,55.45816733067729,89.93766696349064,44.54183266932271,67.44186046511628,8,normal,65.28497409326425,43.58974358974359,59.64912280701754,67.64705882352942,40.35087719298245,50.370370370370374,1,normal,50.887573964497044,14.893617021276595,82.35294117647058,47.368421052631575,17.647058823529413,25.225225225225223,1,normal,92.3076923076923,75.0,35.294117647058826,98.68421052631578,64.70588235294117,48.00000000000001
9,Overall (Macro-Average),36.206896551724135,15.023926603677522,6.59591507564969,98.70160893667165,93.40408492435031,8.441012417285913,9,Overall (Macro-Average),24.870466321243523,13.805888208942111,8.042701302756335,97.64621461432046,91.95729869724367,10.088449458458332,1,Overall (Macro-Average),15.384615384615385,5.951047832346824,6.8916697113628045,95.68401523288742,93.10833028863719,3.4749034749034746,1,Overall (Macro-Average),31.360946745562128,13.495780973551692,13.374027444192219,92.6250569802384,86.62597255580779,12.668972256284487
9,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,9,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,79.88165680473372,0.0,0.0,97.82608695652173,100.0,0.0
9,Joint effusion,79.35239697224559,54.166666666666664,2.636916835699797,99.41644562334217,97.3630831643002,5.029013539651837,9,Joint effusion,70.98445595854922,60.71428571428571,27.419354838709676,91.6030534351145,72.58064516129032,37.77777777777778,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,65.68047337278107,52.23880597014925,57.377049180327866,70.37037037037037,42.62295081967213,54.6875
9,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,9,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
9,supracondylar,77.12363330529857,72.75541795665634,34.00868306801736,94.7836395969176,65.99131693198264,46.35108481262326,9,supracondylar,68.9119170984456,76.47058823529412,44.827586206896555,88.67924528301887,55.172413793103445,56.52173913043479,1,supracondylar,49.70414201183432,68.42105263157895,14.130434782608695,92.20779220779221,85.86956521739131,23.423423423423422,1,supracondylar,65.08875739644971,61.702127659574465,94.56521739130434,29.87012987012987,5.434782608695652,74.67811158798283
9,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,9,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
9,lateral epicondyle displaced,95.33221194280908,0.0,0.0,100.0,100.0,0.0,9,lateral epicondyle displaced,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0,1,lateral epicondyle displaced,89.3491124260355,0.0,0.0,100.0,100.0,0.0
9,olecranon,97.81328847771236,0.0,0.0,100.0,100.0,0.0,9,olecranon,96.89119170984456,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,olecranon,96.44970414201184,0.0,0.0,100.0,100.0,0.0
9,Elbow dislocation anterior,99.49537426408746,0.0,0.0,100.0,100.0,0.0,9,Elbow dislocation anterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation anterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
9,Elbow dislocation posterior,98.02354920100925,0.0,0.0,100.0,100.0,0.0,9,Elbow dislocation posterior,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0,1,Elbow dislocation posterior,98.81656804733728,0.0,0.0,100.0,100.0,0.0
9,proximal radial,98.31791421362489,0.0,0.0,100.0,100.0,0.0,9,proximal radial,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0,1,proximal radial,96.44970414201184,0.0,0.0,100.0,100.0,0.0
9,radial head,99.41126997476871,0.0,0.0,100.0,100.0,0.0,9,radial head,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,radial head,95.26627218934911,0.0,0.0,100.0,100.0,0.0
9,radial head subluxation,99.24306139613121,0.0,0.0,100.0,100.0,0.0,9,radial head subluxation,98.96373056994818,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0,1,radial head subluxation,98.22485207100591,0.0,0.0,100.0,100.0,0.0
9,proximal ulnar metaphysis,98.86459209419681,0.0,0.0,100.0,100.0,0.0,9,proximal ulnar metaphysis,99.48186528497409,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0,1,proximal ulnar metaphysis,97.0414201183432,0.0,0.0,100.0,100.0,0.0
9,normal,70.77375946173254,83.4128878281623,55.69721115537849,87.62243989314337,44.30278884462152,66.79407548972767,9,normal,73.05699481865285,56.09756097560976,40.35087719298245,86.76470588235294,59.64912280701754,46.93877551020408,1,normal,50.887573964497044,14.893617021276595,82.35294117647058,47.368421052631575,17.647058823529413,25.225225225225223,1,normal,92.3076923076923,75.0,35.294117647058826,98.68421052631578,64.70588235294117,48.00000000000001
10,Overall (Macro-Average),34.94533221194281,15.281271237759565,6.345259991535037,98.95357742387027,93.65474000846496,8.420868005940328,10,Overall (Macro-Average),21.761658031088082,14.502164502164502,7.475306731790545,96.39183773754351,92.52469326820946,8.378671385891488,1,Overall (Macro-Average),15.384615384615385,5.951047832346824,6.8916697113628045,95.68401523288742,93.10833028863719,3.4749034749034746,1,Overall (Macro-Average),31.360946745562128,13.495780973551692,13.374027444192219,92.6250569802384,86.62597255580779,12.668972256284487
10,Soft tissue swelling,89.73927670311186,0.0,0.0,100.0,100.0,0.0,10,Soft tissue swelling,83.93782383419689,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,81.65680473372781,0.0,0.0,100.0,100.0,0.0,1,Soft tissue swelling,79.88165680473372,0.0,0.0,97.82608695652173,100.0,0.0
10,Joint effusion,79.3103448275862,51.21951219512195,4.259634888438134,98.93899204244032,95.74036511156187,7.865168539325842,10,Joint effusion,72.53886010362694,80.0,19.35483870967742,97.70992366412213,80.64516129032258,31.16883116883117,1,Joint effusion,63.905325443786985,0.0,0.0,100.0,100.0,0.0,1,Joint effusion,65.68047337278107,52.23880597014925,57.377049180327866,70.37037037037037,42.62295081967213,54.6875
10,Distal humerus,97.30866274179984,0.0,0.0,100.0,100.0,0.0,10,Distal humerus,93.78238341968913,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0,1,Distal humerus,94.67455621301775,0.0,0.0,100.0,100.0,0.0
10,supracondylar,77.08158116063919,76.64233576642336,30.390738060781473,96.2062833432128,69.60926193921853,43.52331606217616,10,supracondylar,62.17616580310881,56.36363636363636,71.26436781609196,54.71698113207547,28.735632183908045,62.944162436548226,1,supracondylar,49.70414201183432,68.42105263157895,14.130434782608695,92.20779220779221,85.86956521739131,23.423423423423422,1,supracondylar,65.08875739644971,61.702127659574465,94.56521739130434,29.87012987012987,5.434782608695652,74.67811158798283
10,medial epicondyle displaced,97.01429772918418,0.0,0.0,100.0,100.0,0.0,10,medial epicondyle displaced,92.74611398963731,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0,1,medial epicondyle displaced,95.26627218934911,0.0,0.0,100.0,100.0,0.0
