Epoch,Type (TRAIN),Mean Accuracy (TRAIN),Precision (TRAIN),Sensitivity (TRAIN),Specificity (TRAIN),FNR (TRAIN),F1 Score (TRAIN),Epoch,Type (VAL),Mean Accuracy (VAL),Precision (VAL),Sensitivity (VAL),Specificity (VAL),FNR (VAL),F1 Score (VAL),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST)
7,Other_Pathogens,86.32707774798928,71.9298245614035,32.28346456692913,97.4151857835218,67.71653543307087,44.565217391304344,7,Other_Pathogens,62.365591397849464,27.906976744186046,75.0,59.74025974025974,25.0,40.67796610169491,1,Other_Pathogens,82.97872340425532,50.0,18.75,96.15384615384616,81.25,27.272727272727273,1,Other_Pathogens,72.3404255319149,29.166666666666668,43.75,78.2051282051282,56.25,35.0
7,normal,83.78016085790885,80.10204081632652,65.69037656903765,92.3076923076923,34.30962343096235,72.18390804597702,7,normal,69.89247311827957,66.66666666666666,13.333333333333334,96.82539682539682,86.66666666666667,22.222222222222225,1,normal,64.8936170212766,20.0,3.3333333333333335,93.75,96.66666666666667,5.714285714285715,1,normal,64.8936170212766,38.46153846153847,16.666666666666664,87.5,83.33333333333334,23.25581395348837
8,Overall (Macro-Average),45.71045576407507,71.03105949308127,33.24962451269515,96.06172141875956,66.75037548730484,41.08439724474482,8,Overall (Macro-Average),33.33333333333333,29.015456989247312,16.002713585434176,91.09197764261054,83.99728641456582,17.757347025696845,1,Overall (Macro-Average),26.595744680851062,20.606617647058822,14.341299019607844,89.29534007659008,85.65870098039215,15.248376623376625,1,Overall (Macro-Average),23.404255319148938,25.14724858474859,17.799066742081447,88.20095717404911,82.20093325791855,19.529950401734173
8,Alignment,72.11796246648794,85.6140350877193,59.36739659367397,87.76119402985074,40.632603406326034,70.11494252873564,8,Alignment,60.215053763440864,61.29032258064516,74.50980392156863,42.857142857142854,25.49019607843137,67.2566371681416,1,Alignment,55.319148936170215,57.35294117647059,75.0,30.952380952380953,25.0,65.0,1,Alignment,48.93617021276596,54.761904761904766,44.230769230769226,54.761904761904766,55.769230769230774,48.93617021276596
8,Soft_tissue_Swelling,89.27613941018767,53.84615384615385,25.301204819277107,97.28506787330316,74.69879518072288,34.42622950819672,8,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,87.2340425531915,0.0,0.0,97.61904761904762,100.0,0.0
8,Listhesis,92.76139410187668,66.66666666666666,22.950819672131146,98.97810218978103,77.04918032786885,34.146341463414636,8,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,86.17021276595744,33.33333333333333,8.333333333333332,97.5609756097561,91.66666666666666,13.333333333333334
8,Fracture,89.54423592493298,64.58333333333334,33.69565217391305,97.4006116207951,66.30434782608695,44.285714285714285,8,Fracture,82.79569892473118,37.5,21.428571428571427,93.67088607594937,78.57142857142857,27.27272727272727,1,Fracture,79.7872340425532,37.5,17.647058823529413,93.5064935064935,82.35294117647058,24.000000000000004,1,Fracture,80.85106382978722,45.45454545454545,29.411764705882355,92.20779220779221,70.58823529411765,35.714285714285715
8,Dislocation,97.18498659517427,100.0,4.545454545454546,100.0,95.45454545454545,8.695652173913043,8,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
8,Spinous,93.96782841823055,50.0,4.444444444444445,99.71469329529245,95.55555555555556,8.16326530612245,8,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,92.5531914893617,0.0,0.0,97.75280898876404,100.0,0.0
8,Other_Pathogens,86.72922252010724,67.07317073170732,43.30708661417323,95.63812600969305,56.69291338582677,52.63157894736842,8,Other_Pathogens,79.56989247311827,33.33333333333333,18.75,92.20779220779221,81.25,23.999999999999996,1,Other_Pathogens,82.97872340425532,50.0,18.75,96.15384615384616,81.25,27.272727272727273,1,Other_Pathogens,72.3404255319149,29.166666666666668,43.75,78.2051282051282,56.25,35.0
8,normal,85.52278820375335,80.46511627906978,72.38493723849372,91.71597633136095,27.615062761506277,76.2114537444934,8,normal,72.04301075268818,100.0,13.333333333333334,100.0,86.66666666666667,23.529411764705888,1,normal,64.8936170212766,20.0,3.3333333333333335,93.75,96.66666666666667,5.714285714285715,1,normal,64.8936170212766,38.46153846153847,16.666666666666664,87.5,83.33333333333334,23.25581395348837
9,Overall (Macro-Average),55.76407506702413,62.643029837722935,39.50095844422623,95.98390508816978,60.49904155577377,45.62324334481164,9,Overall (Macro-Average),32.25806451612903,16.116941529235383,10.563725490196077,94.85671534293236,89.43627450980391,12.694575471698112,1,Overall (Macro-Average),26.595744680851062,20.606617647058822,14.341299019607844,89.29534007659008,85.65870098039215,15.248376623376625,1,Overall (Macro-Average),23.404255319148938,25.14724858474859,17.799066742081447,88.20095717404911,82.20093325791855,19.529950401734173
9,Alignment,80.56300268096514,85.94594594594595,77.37226277372264,84.4776119402985,22.62773722627737,81.43405889884765,9,Alignment,59.13978494623656,72.41379310344827,41.17647058823529,80.95238095238095,58.82352941176471,52.5,1,Alignment,55.319148936170215,57.35294117647059,75.0,30.952380952380953,25.0,65.0,1,Alignment,48.93617021276596,54.761904761904766,44.230769230769226,54.761904761904766,55.769230769230774,48.93617021276596
9,Soft_tissue_Swelling,90.75067024128687,75.0,25.301204819277107,98.94419306184012,74.69879518072288,37.83783783783784,9,Soft_tissue_Swelling,88.17204301075269,0.0,0.0,98.79518072289156,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,87.2340425531915,0.0,0.0,97.61904761904762,100.0,0.0
9,Listhesis,92.89544235924933,64.28571428571429,29.508196721311474,98.54014598540147,70.49180327868852,40.44943820224719,9,Listhesis,89.24731182795699,0.0,0.0,98.80952380952381,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,86.17021276595744,33.33333333333333,8.333333333333332,97.5609756097561,91.66666666666666,13.333333333333334
9,Fracture,91.95710455764075,73.52941176470588,54.347826086956516,97.24770642201835,45.65217391304348,62.49999999999999,9,Fracture,82.79569892473118,0.0,0.0,97.46835443037975,100.0,0.0,1,Fracture,79.7872340425532,37.5,17.647058823529413,93.5064935064935,82.35294117647058,24.000000000000004,1,Fracture,80.85106382978722,45.45454545454545,29.411764705882355,92.20779220779221,70.58823529411765,35.714285714285715
9,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,9,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
9,Spinous,93.96782841823055,50.0,2.2222222222222223,99.85734664764621,97.77777777777777,4.25531914893617,9,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,92.5531914893617,0.0,0.0,97.75280898876404,100.0,0.0
9,Other_Pathogens,87.66756032171583,65.21739130434783,59.055118110236215,93.53796445880452,40.94488188976378,61.983471074380155,9,Other_Pathogens,81.72043010752688,0.0,0.0,98.7012987012987,100.0,0.0,1,Other_Pathogens,82.97872340425532,50.0,18.75,96.15384615384616,81.25,27.272727272727273,1,Other_Pathogens,72.3404255319149,29.166666666666668,43.75,78.2051282051282,56.25,35.0
9,normal,86.59517426273459,87.16577540106952,68.20083682008368,95.26627218934911,31.799163179916317,76.52582159624413,9,normal,70.96774193548387,56.52173913043478,43.333333333333336,84.12698412698413,56.666666666666664,49.056603773584904,1,normal,64.8936170212766,20.0,3.3333333333333335,93.75,96.66666666666667,5.714285714285715,1,normal,64.8936170212766,38.46153846153847,16.666666666666664,87.5,83.33333333333334,23.25581395348837
10,Overall (Macro-Average),56.83646112600537,75.03216220447464,42.59893843865442,96.56353353812938,57.40106156134558,50.68991528002742,10,Overall (Macro-Average),29.03225806451613,18.303571428571427,11.590073529411764,92.9658920079463,88.40992647058823,13.466856797165327,1,Overall (Macro-Average),26.595744680851062,20.606617647058822,14.341299019607844,89.29534007659008,85.65870098039215,15.248376623376625,1,Overall (Macro-Average),23.404255319148938,25.14724858474859,17.799066742081447,88.20095717404911,82.20093325791855,19.529950401734173
10,Alignment,80.42895442359249,90.27355623100304,72.26277372262774,90.44776119402985,27.73722627737226,80.27027027027026,10,Alignment,56.98924731182796,66.66666666666666,43.13725490196079,73.80952380952381,56.86274509803921,52.38095238095239,1,Alignment,55.319148936170215,57.35294117647059,75.0,30.952380952380953,25.0,65.0,1,Alignment,48.93617021276596,54.761904761904766,44.230769230769226,54.761904761904766,55.769230769230774,48.93617021276596
10,Soft_tissue_Swelling,91.01876675603218,69.04761904761905,34.93975903614458,98.0392156862745,65.06024096385542,46.400000000000006,10,Soft_tissue_Swelling,87.09677419354838,0.0,0.0,97.59036144578313,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,87.2340425531915,0.0,0.0,97.61904761904762,100.0,0.0
10,Listhesis,91.82305630026809,50.0,24.59016393442623,97.8102189781022,75.40983606557377,32.967032967032964,10,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,86.17021276595744,33.33333333333333,8.333333333333332,97.5609756097561,91.66666666666666,13.333333333333334
10,Fracture,90.75067024128687,70.17543859649122,43.47826086956522,97.4006116207951,56.52173913043478,53.69127516778523,10,Fracture,83.87096774193549,0.0,0.0,98.73417721518987,100.0,0.0,1,Fracture,79.7872340425532,37.5,17.647058823529413,93.5064935064935,82.35294117647058,24.000000000000004,1,Fracture,80.85106382978722,45.45454545454545,29.411764705882355,92.20779220779221,70.58823529411765,35.714285714285715
10,Dislocation,97.31903485254692,100.0,9.090909090909092,100.0,90.9090909090909,16.666666666666668,10,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
10,Spinous,94.36997319034852,61.53846153846154,17.77777777777778,99.2867332382311,82.22222222222221,27.586206896551722,10,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,92.5531914893617,0.0,0.0,97.75280898876404,100.0,0.0
10,Other_Pathogens,89.14209115281501,73.0,57.48031496062992,95.63812600969305,42.51968503937008,64.31718061674009,10,Other_Pathogens,81.72043010752688,33.33333333333333,6.25,97.40259740259741,93.75,10.526315789473685,1,Other_Pathogens,82.97872340425532,50.0,18.75,96.15384615384616,81.25,27.272727272727273,1,Other_Pathogens,72.3404255319149,29.166666666666668,43.75,78.2051282051282,56.25,35.0
10,normal,89.81233243967829,86.22222222222223,81.17154811715481,93.88560157790927,18.828451882845187,83.62068965517241,10,normal,65.59139784946237,46.42857142857143,43.333333333333336,76.19047619047619,56.666666666666664,44.827586206896555,1,normal,64.8936170212766,20.0,3.3333333333333335,93.75,96.66666666666667,5.714285714285715,1,normal,64.8936170212766,38.46153846153847,16.666666666666664,87.5,83.33333333333334,23.25581395348837
11,Overall (Macro-Average),60.723860589812325,79.45160121715593,48.201089720535165,97.1351597766147,51.798910279464835,56.94646529179093,11,Overall (Macro-Average),29.03225806451613,25.51587301587302,16.99098389355742,91.40809392258225,83.00901610644257,20.102654698242933,1,Overall (Macro-Average),26.595744680851062,20.606617647058822,14.341299019607844,89.29534007659008,85.65870098039215,15.248376623376625,1,Overall (Macro-Average),23.404255319148938,25.14724858474859,17.799066742081447,88.20095717404911,82.20093325791855,19.529950401734173
11,Alignment,85.3887399463807,91.2568306010929,81.26520681265207,90.44776119402985,18.734793187347933,85.97168597168597,11,Alignment,60.215053763440864,70.58823529411765,47.05882352941176,76.19047619047619,52.94117647058824,56.470588235294116,1,Alignment,55.319148936170215,57.35294117647059,75.0,30.952380952380953,25.0,65.0,1,Alignment,48.93617021276596,54.761904761904766,44.230769230769226,54.761904761904766,55.769230769230774,48.93617021276596
11,Soft_tissue_Swelling,91.82305630026809,71.15384615384616,44.57831325301205,97.73755656108597,55.42168674698795,54.81481481481482,11,Soft_tissue_Swelling,86.02150537634408,20.0,10.0,95.18072289156626,90.0,13.333333333333334,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,87.2340425531915,0.0,0.0,97.61904761904762,100.0,0.0
11,Listhesis,94.63806970509383,75.60975609756098,50.81967213114754,98.54014598540147,49.18032786885246,60.7843137254902,11,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,86.17021276595744,33.33333333333333,8.333333333333332,97.5609756097561,91.66666666666666,13.333333333333334
11,Fracture,91.68900804289544,72.05882352941177,53.2608695652174,97.09480122324159,46.73913043478261,61.25,11,Fracture,81.72043010752688,28.57142857142857,14.285714285714285,93.67088607594937,85.71428571428571,19.047619047619047,1,Fracture,79.7872340425532,37.5,17.647058823529413,93.5064935064935,82.35294117647058,24.000000000000004,1,Fracture,80.85106382978722,45.45454545454545,29.411764705882355,92.20779220779221,70.58823529411765,35.714285714285715
11,Dislocation,97.18498659517427,66.66666666666666,9.090909090909092,99.86187845303867,90.9090909090909,16.0,11,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
11,Spinous,95.04021447721179,90.0,20.0,99.85734664764621,80.0,32.72727272727273,11,Spinous,92.47311827956989,0.0,0.0,94.5054945054945,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,92.5531914893617,0.0,0.0,97.75280898876404,100.0,0.0
11,Other_Pathogens,89.00804289544236,77.77777777777779,49.60629921259843,97.09208400646203,50.39370078740157,60.57692307692309,11,Other_Pathogens,75.26881720430107,29.411764705882355,31.25,84.4155844155844,68.75,30.303030303030305,1,Other_Pathogens,82.97872340425532,50.0,18.75,96.15384615384616,81.25,27.272727272727273,1,Other_Pathogens,72.3404255319149,29.166666666666668,43.75,78.2051282051282,56.25,35.0
11,normal,90.21447721179625,91.0891089108911,76.98744769874477,96.44970414201184,23.01255230125523,83.4467120181406,11,normal,69.89247311827957,55.55555555555556,33.33333333333333,87.3015873015873,66.66666666666666,41.666666666666664,1,normal,64.8936170212766,20.0,3.3333333333333335,93.75,96.66666666666667,5.714285714285715,1,normal,64.8936170212766,38.46153846153847,16.666666666666664,87.5,83.33333333333334,23.25581395348837
12,Overall (Macro-Average),67.828418230563,83.87064170288423,63.16126186951817,97.23161952444065,36.838738130481836,71.05245636501152,12,Overall (Macro-Average),27.956989247311824,24.09722222222222,13.876488095238095,92.62285138733972,86.1235119047619,17.196058327637274,1,Overall (Macro-Average),26.595744680851062,20.606617647058822,14.341299019607844,89.29534007659008,85.65870098039215,15.248376623376625,1,Overall (Macro-Average),23.404255319148938,25.14724858474859,17.799066742081447,88.20095717404911,82.20093325791855,19.529950401734173
12,Alignment,87.53351206434317,91.62303664921467,85.15815085158151,90.44776119402985,14.841849148418493,88.27238335435057,12,Alignment,55.91397849462365,70.83333333333334,33.33333333333333,83.33333333333334,66.66666666666666,45.333333333333336,1,Alignment,55.319148936170215,57.35294117647059,75.0,30.952380952380953,25.0,65.0,1,Alignment,48.93617021276596,54.761904761904766,44.230769230769226,54.761904761904766,55.769230769230774,48.93617021276596
12,Soft_tissue_Swelling,95.04021447721179,87.09677419354838,65.06024096385542,98.79336349924586,34.93975903614458,74.48275862068965,12,Soft_tissue_Swelling,86.02150537634408,20.0,10.0,95.18072289156626,90.0,13.333333333333334,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,87.2340425531915,0.0,0.0,97.61904761904762,100.0,0.0
12,Listhesis,94.36997319034852,72.09302325581395,50.81967213114754,98.24817518248176,49.18032786885246,59.61538461538461,12,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,86.17021276595744,33.33333333333333,8.333333333333332,97.5609756097561,91.66666666666666,13.333333333333334
12,Fracture,93.96782841823055,80.51948051948052,67.3913043478261,97.70642201834863,32.608695652173914,73.37278106508874,12,Fracture,82.79569892473118,37.5,21.428571428571427,93.67088607594937,78.57142857142857,27.27272727272727,1,Fracture,79.7872340425532,37.5,17.647058823529413,93.5064935064935,82.35294117647058,24.000000000000004,1,Fracture,80.85106382978722,45.45454545454545,29.411764705882355,92.20779220779221,70.58823529411765,35.714285714285715
12,Dislocation,97.98927613941018,81.81818181818183,40.909090909090914,99.72375690607734,59.09090909090909,54.54545454545455,12,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
12,Spinous,95.97855227882037,85.71428571428571,40.0,99.57203994293866,60.0,54.54545454545455,12,Spinous,95.6989247311828,0.0,0.0,97.8021978021978,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,92.5531914893617,0.0,0.0,97.75280898876404,100.0,0.0
12,Other_Pathogens,91.42091152815014,78.37837837837837,68.50393700787401,96.12277867528272,31.496062992125985,73.10924369747899,12,Other_Pathogens,79.56989247311827,20.0,6.25,94.8051948051948,93.75,9.523809523809524,1,Other_Pathogens,82.97872340425532,50.0,18.75,96.15384615384616,81.25,27.272727272727273,1,Other_Pathogens,72.3404255319149,29.166666666666668,43.75,78.2051282051282,56.25,35.0
12,normal,94.10187667560321,93.72197309417041,87.44769874476988,97.2386587771203,12.552301255230125,90.47619047619048,12,normal,64.51612903225806,44.44444444444444,40.0,76.19047619047619,60.0,42.10526315789474,1,normal,64.8936170212766,20.0,3.3333333333333335,93.75,96.66666666666667,5.714285714285715,1,normal,64.8936170212766,38.46153846153847,16.666666666666664,87.5,83.33333333333334,23.25581395348837
13,Overall (Macro-Average),72.2520107238606,88.9112348160903,69.5336748986031,98.10131540717137,30.466325101396915,76.96172966962588,13,Overall (Macro-Average),32.25806451612903,30.48611111111111,14.584646358543417,91.95353257853257,85.41535364145659,17.124198717948715,1,Overall (Macro-Average),26.595744680851062,20.606617647058822,14.341299019607844,89.29534007659008,85.65870098039215,15.248376623376625,1,Overall (Macro-Average),23.404255319148938,25.14724858474859,17.799066742081447,88.20095717404911,82.20093325791855,19.529950401734173
13,Alignment,88.06970509383379,96.26436781609196,81.50851581508516,96.11940298507463,18.491484184914842,88.27404479578392,13,Alignment,63.44086021505376,68.88888888888889,60.78431372549019,66.66666666666666,39.21568627450981,64.58333333333333,1,Alignment,55.319148936170215,57.35294117647059,75.0,30.952380952380953,25.0,65.0,1,Alignment,48.93617021276596,54.761904761904766,44.230769230769226,54.761904761904766,55.769230769230774,48.93617021276596
13,Soft_tissue_Swelling,96.38069705093834,87.83783783783784,78.3132530120482,98.64253393665159,21.686746987951807,82.80254777070064,13,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,87.2340425531915,0.0,0.0,97.61904761904762,100.0,0.0
13,Listhesis,95.44235924932975,76.47058823529412,63.934426229508205,98.24817518248176,36.0655737704918,69.64285714285715,13,Listhesis,89.24731182795699,0.0,0.0,98.80952380952381,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,86.17021276595744,33.33333333333333,8.333333333333332,97.5609756097561,91.66666666666666,13.333333333333334
13,Fracture,96.24664879356568,90.0,78.26086956521739,98.77675840978594,21.73913043478261,83.72093023255815,13,Fracture,86.02150537634408,100.0,7.142857142857142,100.0,92.85714285714286,13.333333333333332,1,Fracture,79.7872340425532,37.5,17.647058823529413,93.5064935064935,82.35294117647058,24.000000000000004,1,Fracture,80.85106382978722,45.45454545454545,29.411764705882355,92.20779220779221,70.58823529411765,35.714285714285715
13,Dislocation,98.5254691689008,100.0,50.0,100.0,50.0,66.66666666666667,13,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
13,Spinous,96.11260053619303,86.36363636363636,42.22222222222222,99.57203994293866,57.77777777777777,56.71641791044776,13,Spinous,94.6236559139785,0.0,0.0,96.7032967032967,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,92.5531914893617,0.0,0.0,97.75280898876404,100.0,0.0
13,Other_Pathogens,92.35924932975871,81.25,71.65354330708661,96.60743134087238,28.346456692913385,76.15062761506276,13,Other_Pathogens,78.49462365591397,30.0,18.75,90.9090909090909,81.25,23.076923076923077,1,Other_Pathogens,82.97872340425532,50.0,18.75,96.15384615384616,81.25,27.272727272727273,1,Other_Pathogens,72.3404255319149,29.166666666666668,43.75,78.2051282051282,56.25,35.0
13,normal,94.77211796246648,93.10344827586206,90.3765690376569,96.84418145956607,9.623430962343097,91.71974522292994,13,normal,65.59139784946237,45.0,30.0,82.53968253968253,70.0,36.0,1,normal,64.8936170212766,20.0,3.3333333333333335,93.75,96.66666666666667,5.714285714285715,1,normal,64.8936170212766,38.46153846153847,16.666666666666664,87.5,83.33333333333334,23.25581395348837
14,Overall (Macro-Average),72.78820375335121,90.90036962068604,78.63818496546085,97.77542307802169,21.361815034539152,84.19002728449135,14,Overall (Macro-Average),19.35483870967742,24.296296296296298,7.9381127450980395,92.7813132718196,92.06188725490196,10.287604552310434,1,Overall (Macro-Average),26.595744680851062,20.606617647058822,14.341299019607844,89.29534007659008,85.65870098039215,15.248376623376625,1,Overall (Macro-Average),23.404255319148938,25.14724858474859,17.799066742081447,88.20095717404911,82.20093325791855,19.529950401734173
14,Alignment,87.93565683646113,92.34828496042216,85.15815085158151,91.34328358208955,14.841849148418493,88.60759493670886,14,Alignment,56.98924731182796,70.37037037037037,37.254901960784316,80.95238095238095,62.745098039215684,48.717948717948715,1,Alignment,55.319148936170215,57.35294117647059,75.0,30.952380952380953,25.0,65.0,1,Alignment,48.93617021276596,54.761904761904766,44.230769230769226,54.761904761904766,55.769230769230774,48.93617021276596
14,Soft_tissue_Swelling,95.44235924932975,84.50704225352112,72.28915662650603,98.34087481146304,27.710843373493976,77.92207792207793,14,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,87.2340425531915,0.0,0.0,97.61904761904762,100.0,0.0
14,Listhesis,96.7828418230563,91.11111111111111,67.21311475409836,99.41605839416059,32.78688524590164,77.35849056603773,14,Listhesis,88.17204301075269,0.0,0.0,97.61904761904762,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,86.17021276595744,33.33333333333333,8.333333333333332,97.5609756097561,91.66666666666666,13.333333333333334
14,Fracture,96.91689008042896,91.56626506024097,82.6086956521739,98.92966360856269,17.391304347826086,86.85714285714285,14,Fracture,80.64516129032258,0.0,0.0,94.9367088607595,100.0,0.0,1,Fracture,79.7872340425532,37.5,17.647058823529413,93.5064935064935,82.35294117647058,24.000000000000004,1,Fracture,80.85106382978722,45.45454545454545,29.411764705882355,92.20779220779221,70.58823529411765,35.714285714285715
14,Dislocation,99.32975871313673,100.0,77.27272727272727,100.0,22.727272727272727,87.17948717948718,14,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
14,Spinous,98.12332439678283,87.8048780487805,80.0,99.2867332382311,20.0,83.72093023255815,14,Spinous,96.7741935483871,0.0,0.0,98.9010989010989,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,92.5531914893617,0.0,0.0,97.75280898876404,100.0,0.0
14,Other_Pathogens,93.96782841823055,85.34482758620689,77.95275590551181,97.25363489499192,22.04724409448819,81.48148148148148,14,Other_Pathogens,83.87096774193549,100.0,6.25,100.0,93.75,11.764705882352942,1,Other_Pathogens,82.97872340425532,50.0,18.75,96.15384615384616,81.25,27.272727272727273,1,Other_Pathogens,72.3404255319149,29.166666666666668,43.75,78.2051282051282,56.25,35.0
14,normal,94.10187667560321,94.52054794520548,86.61087866108787,97.63313609467455,13.389121338912133,90.39301310043668,14,normal,53.76344086021505,24.0,20.0,69.84126984126983,80.0,21.818181818181817,1,normal,64.8936170212766,20.0,3.3333333333333335,93.75,96.66666666666667,5.714285714285715,1,normal,64.8936170212766,38.46153846153847,16.666666666666664,87.5,83.33333333333334,23.25581395348837
