Epoch,Type (TRAIN),Mean Accuracy (TRAIN),Precision (TRAIN),Sensitivity (TRAIN),Specificity (TRAIN),FNR (TRAIN),F1 Score (TRAIN),Epoch,Type (VAL),Mean Accuracy (VAL),Precision (VAL),Sensitivity (VAL),Specificity (VAL),FNR (VAL),F1 Score (VAL),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST)
8,Soft_tissue_Swelling,88.73994638069705,0.0,0.0,99.84917043740573,100.0,0.0,8,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
8,Listhesis,91.82305630026809,0.0,0.0,100.0,100.0,0.0,8,Listhesis,82.79569892473118,0.0,0.0,91.66666666666666,100.0,0.0,1,Listhesis,78.72340425531915,0.0,0.0,90.2439024390244,100.0,0.0,1,Listhesis,14.893617021276595,13.043478260869565,100.0,2.4390243902439024,0.0,23.076923076923077
8,Fracture,81.23324396782841,7.142857142857142,4.3478260869565215,92.04892966360856,95.65217391304348,5.405405405405405,8,Fracture,81.72043010752688,33.33333333333333,21.428571428571427,92.40506329113924,78.57142857142857,26.086956521739125,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0
8,Dislocation,96.91689008042896,0.0,0.0,99.86187845303867,100.0,0.0,8,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
8,Spinous,93.69973190348524,0.0,0.0,99.71469329529245,100.0,0.0,8,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
8,Other_Pathogens,82.30563002680965,22.22222222222222,1.574803149606299,98.86914378029078,98.4251968503937,2.9411764705882346,8,Other_Pathogens,17.20430107526882,17.20430107526882,100.0,0.0,0.0,29.35779816513762,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,31.914893617021278,18.421052631578945,87.5,20.51282051282051,12.5,30.43478260869565
8,normal,65.41554959785523,33.89830508474576,8.368200836820083,92.3076923076923,91.63179916317992,13.422818791946309,8,normal,67.74193548387096,0.0,0.0,100.0,100.0,0.0,1,normal,31.914893617021278,30.681818181818183,90.0,4.6875,10.0,45.76271186440678,1,normal,39.361702127659576,33.734939759036145,93.33333333333333,14.0625,6.666666666666667,49.557522123893804
9,Overall (Macro-Average),2.680965147453083,19.509068517689208,3.922837433022591,97.06579625690111,96.07716256697739,5.640151753732104,9,Overall (Macro-Average),2.1505376344086025,14.212633653497644,46.35416666666667,53.96825396825397,53.645833333333336,20.477736549165122,1,Overall (Macro-Average),27.659574468085108,11.335227272727273,11.971153846153847,86.27118720963995,88.02884615384616,7.036128456735058,1,Overall (Macro-Average),1.0638297872340425,15.06482744845686,47.604166666666664,54.62679311288305,52.395833333333336,21.78776306523016
9,Alignment,46.51474530831099,64.28571428571429,6.569343065693431,95.52238805970148,93.43065693430657,11.920529801324504,9,Alignment,54.83870967741935,54.83870967741935,100.0,0.0,0.0,70.83333333333333,1,Alignment,45.744680851063826,60.0,5.769230769230769,95.23809523809523,94.23076923076923,10.526315789473683,1,Alignment,55.319148936170215,55.319148936170215,100.0,0.0,0.0,71.23287671232876
9,Soft_tissue_Swelling,88.3378016085791,0.0,0.0,99.39668174962293,100.0,0.0,9,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
9,Listhesis,91.5549597855228,0.0,0.0,99.7080291970803,100.0,0.0,9,Listhesis,13.978494623655912,10.112359550561797,100.0,4.761904761904762,0.0,18.36734693877551,1,Listhesis,78.72340425531915,0.0,0.0,90.2439024390244,100.0,0.0,1,Listhesis,14.893617021276595,13.043478260869565,100.0,2.4390243902439024,0.0,23.076923076923077
9,Fracture,82.03753351206434,18.181818181818183,13.043478260869565,91.74311926605505,86.95652173913044,15.189873417721518,9,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0
9,Dislocation,96.91689008042896,0.0,0.0,99.86187845303867,100.0,0.0,9,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
9,Spinous,93.5656836461126,20.0,2.2222222222222223,99.42938659058488,97.77777777777777,4.0,9,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
9,Other_Pathogens,77.88203753351206,17.24137931034483,7.874015748031496,92.24555735056543,92.1259842519685,10.81081081081081,9,Other_Pathogens,26.881720430107524,17.5,87.5,14.285714285714285,12.5,29.166666666666668,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,31.914893617021278,18.421052631578945,87.5,20.51282051282051,12.5,30.43478260869565
9,normal,67.5603217158177,36.36363636363637,1.6736401673640167,98.61932938856016,98.32635983263597,3.1999999999999997,9,normal,35.483870967741936,31.25,83.33333333333334,12.698412698412698,16.666666666666664,45.45454545454545,1,normal,31.914893617021278,30.681818181818183,90.0,4.6875,10.0,45.76271186440678,1,normal,39.361702127659576,33.734939759036145,93.33333333333333,14.0625,6.666666666666667,49.557522123893804
10,Overall (Macro-Average),9.383378016085791,10.666023166023166,3.390281050635094,96.5359713754238,96.6097189493649,4.7774967444655925,10,Overall (Macro-Average),2.1505376344086025,20.776493621321208,26.541053921568626,75.59315684315685,73.45894607843138,14.599033816425122,1,Overall (Macro-Average),27.659574468085108,11.335227272727273,11.971153846153847,86.27118720963995,88.02884615384616,7.036128456735058,1,Overall (Macro-Average),1.0638297872340425,15.06482744845686,47.604166666666664,54.62679311288305,52.395833333333336,21.78776306523016
10,Alignment,48.257372654155496,56.75675675675676,25.547445255474454,76.11940298507463,74.45255474452554,35.234899328859065,10,Alignment,56.98924731182796,56.32183908045977,96.07843137254902,9.523809523809524,3.9215686274509802,71.01449275362319,1,Alignment,45.744680851063826,60.0,5.769230769230769,95.23809523809523,94.23076923076923,10.526315789473683,1,Alignment,55.319148936170215,55.319148936170215,100.0,0.0,0.0,71.23287671232876
10,Soft_tissue_Swelling,88.6058981233244,0.0,0.0,99.69834087481146,100.0,0.0,10,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
10,Listhesis,91.15281501340483,0.0,0.0,99.27007299270073,100.0,0.0,10,Listhesis,11.827956989247312,9.89010989010989,100.0,2.380952380952381,0.0,18.0,1,Listhesis,78.72340425531915,0.0,0.0,90.2439024390244,100.0,0.0,1,Listhesis,14.893617021276595,13.043478260869565,100.0,2.4390243902439024,0.0,23.076923076923077
10,Fracture,87.1313672922252,0.0,0.0,99.38837920489296,100.0,0.0,10,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0
10,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,10,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
10,Spinous,93.96782841823055,0.0,0.0,100.0,100.0,0.0,10,Spinous,96.7741935483871,0.0,0.0,98.9010989010989,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
10,Other_Pathogens,82.57372654155496,28.57142857142857,1.574803149606299,99.19224555735056,98.4251968503937,2.9850746268656714,10,Other_Pathogens,82.79569892473118,50.0,6.25,98.7012987012987,93.75,11.11111111111111,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,31.914893617021278,18.421052631578945,87.5,20.51282051282051,12.5,30.43478260869565
10,normal,67.02412868632707,0.0,0.0,98.61932938856016,100.0,0.0,10,normal,67.74193548387096,50.0,10.0,95.23809523809523,90.0,16.666666666666668,1,normal,31.914893617021278,30.681818181818183,90.0,4.6875,10.0,45.76271186440678,1,normal,39.361702127659576,33.734939759036145,93.33333333333333,14.0625,6.666666666666667,49.557522123893804
11,Overall (Macro-Average),11.394101876675604,11.926328502415458,4.245182176343035,96.46534978872202,95.75481782365696,5.933800219965065,11,Overall (Macro-Average),3.225806451612903,14.397942157953281,25.78125,75.73051948051948,74.21875,12.586805555555555,1,Overall (Macro-Average),27.659574468085108,11.335227272727273,11.971153846153847,86.27118720963995,88.02884615384616,7.036128456735058,1,Overall (Macro-Average),1.0638297872340425,15.06482744845686,47.604166666666664,54.62679311288305,52.395833333333336,21.78776306523016
11,Alignment,46.11260053619303,55.55555555555556,10.948905109489052,89.25373134328358,89.05109489051095,18.292682926829272,11,Alignment,54.83870967741935,54.83870967741935,100.0,0.0,0.0,70.83333333333333,1,Alignment,45.744680851063826,60.0,5.769230769230769,95.23809523809523,94.23076923076923,10.526315789473683,1,Alignment,55.319148936170215,55.319148936170215,100.0,0.0,0.0,71.23287671232876
11,Soft_tissue_Swelling,88.8739946380697,0.0,0.0,100.0,100.0,0.0,11,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
11,Listhesis,91.82305630026809,0.0,0.0,100.0,100.0,0.0,11,Listhesis,16.129032258064516,10.344827586206897,100.0,7.142857142857142,0.0,18.750000000000004,1,Listhesis,78.72340425531915,0.0,0.0,90.2439024390244,100.0,0.0,1,Listhesis,14.893617021276595,13.043478260869565,100.0,2.4390243902439024,0.0,23.076923076923077
11,Fracture,87.66756032171583,0.0,0.0,100.0,100.0,0.0,11,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0
11,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,11,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
11,Spinous,93.02949061662198,0.0,0.0,99.00142653352354,100.0,0.0,11,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
11,Other_Pathogens,82.84182305630027,0.0,0.0,99.83844911147011,100.0,0.0,11,Other_Pathogens,82.79569892473118,50.0,6.25,98.7012987012987,93.75,11.11111111111111,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,31.914893617021278,18.421052631578945,87.5,20.51282051282051,12.5,30.43478260869565
11,normal,64.20911528150134,39.85507246376812,23.01255230125523,83.62919132149902,76.98744769874477,29.177718832891244,11,normal,67.74193548387096,0.0,0.0,100.0,100.0,0.0,1,normal,31.914893617021278,30.681818181818183,90.0,4.6875,10.0,45.76271186440678,1,normal,39.361702127659576,33.734939759036145,93.33333333333333,14.0625,6.666666666666667,49.557522123893804
12,Overall (Macro-Average),6.3002680965147455,18.82501900044553,2.964447395643188,97.13752083916883,97.03555260435682,4.931465123362777,12,Overall (Macro-Average),32.25806451612903,16.483516483516482,12.32843137254902,87.54960317460318,87.67156862745098,6.472504767959313,1,Overall (Macro-Average),27.659574468085108,11.335227272727273,11.971153846153847,86.27118720963995,88.02884615384616,7.036128456735058,1,Overall (Macro-Average),1.0638297872340425,15.06482744845686,47.604166666666664,54.62679311288305,52.395833333333336,21.78776306523016
12,Alignment,45.84450402144772,54.43037974683544,10.46228710462287,89.25373134328358,89.53771289537713,17.55102040816326,12,Alignment,46.236559139784944,100.0,1.9607843137254901,100.0,98.0392156862745,3.8461538461538463,1,Alignment,45.744680851063826,60.0,5.769230769230769,95.23809523809523,94.23076923076923,10.526315789473683,1,Alignment,55.319148936170215,55.319148936170215,100.0,0.0,0.0,71.23287671232876
12,Soft_tissue_Swelling,88.47184986595174,0.0,0.0,99.5475113122172,100.0,0.0,12,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
12,Listhesis,91.28686327077749,0.0,0.0,99.41605839416059,100.0,0.0,12,Listhesis,89.24731182795699,0.0,0.0,98.80952380952381,100.0,0.0,1,Listhesis,78.72340425531915,0.0,0.0,90.2439024390244,100.0,0.0,1,Listhesis,14.893617021276595,13.043478260869565,100.0,2.4390243902439024,0.0,23.076923076923077
12,Fracture,87.66756032171583,50.0,3.260869565217391,99.54128440366972,96.73913043478261,6.122448979591836,12,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0
12,Dislocation,96.7828418230563,0.0,0.0,99.72375690607734,100.0,0.0,12,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
12,Spinous,93.8337801608579,0.0,0.0,99.85734664764621,100.0,0.0,12,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
12,Other_Pathogens,82.30563002680965,14.285714285714285,0.7874015748031495,99.03069466882067,99.21259842519686,1.4925373134328357,12,Other_Pathogens,82.79569892473118,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,31.914893617021278,18.421052631578945,87.5,20.51282051282051,12.5,30.43478260869565
12,normal,64.6112600536193,31.88405797101449,9.205020920502092,90.72978303747534,90.7949790794979,14.285714285714285,12,normal,32.25806451612903,31.868131868131865,96.66666666666667,1.5873015873015872,3.3333333333333335,47.933884297520656,1,normal,31.914893617021278,30.681818181818183,90.0,4.6875,10.0,45.76271186440678,1,normal,39.361702127659576,33.734939759036145,93.33333333333333,14.0625,6.666666666666667,49.557522123893804
13,Overall (Macro-Average),4.021447721179625,19.271632566069904,2.049843532625934,98.36685062192367,97.95015646737407,3.4407560016963616,13,Overall (Macro-Average),27.956989247311824,8.012820512820513,11.911764705882351,86.9047619047619,88.08823529411764,6.248086929905111,1,Overall (Macro-Average),27.659574468085108,11.335227272727273,11.971153846153847,86.27118720963995,88.02884615384616,7.036128456735058,1,Overall (Macro-Average),1.0638297872340425,15.06482744845686,47.604166666666664,54.62679311288305,52.395833333333336,21.78776306523016
13,Alignment,45.0402144772118,52.94117647058824,2.18978102189781,97.61194029850746,97.8102189781022,4.205607476635514,13,Alignment,44.086021505376344,33.33333333333333,1.9607843137254901,95.23809523809523,98.0392156862745,3.7037037037037033,1,Alignment,45.744680851063826,60.0,5.769230769230769,95.23809523809523,94.23076923076923,10.526315789473683,1,Alignment,55.319148936170215,55.319148936170215,100.0,0.0,0.0,71.23287671232876
13,Soft_tissue_Swelling,88.8739946380697,0.0,0.0,100.0,100.0,0.0,13,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
13,Listhesis,91.82305630026809,0.0,0.0,100.0,100.0,0.0,13,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,78.72340425531915,0.0,0.0,90.2439024390244,100.0,0.0,1,Listhesis,14.893617021276595,13.043478260869565,100.0,2.4390243902439024,0.0,23.076923076923077
13,Fracture,87.53351206434317,40.0,2.1739130434782608,99.54128440366972,97.82608695652173,4.123711340206186,13,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0
13,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,13,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
13,Spinous,93.43163538873995,0.0,0.0,99.42938659058488,100.0,0.0,13,Spinous,97.84946236559139,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
13,Other_Pathogens,82.4396782841823,25.0,1.574803149606299,99.03069466882067,98.4251968503937,2.9629629629629624,13,Other_Pathogens,82.79569892473118,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,31.914893617021278,18.421052631578945,87.5,20.51282051282051,12.5,30.43478260869565
13,normal,65.41554959785523,36.231884057971016,10.460251046025103,91.3214990138067,89.5397489539749,16.233766233766232,13,normal,30.107526881720432,30.76923076923077,93.33333333333333,0.0,6.666666666666667,46.280991735537185,1,normal,31.914893617021278,30.681818181818183,90.0,4.6875,10.0,45.76271186440678,1,normal,39.361702127659576,33.734939759036145,93.33333333333333,14.0625,6.666666666666667,49.557522123893804
14,Overall (Macro-Average),4.6916890080428955,15.595238095238095,2.2143240115783867,97.84189381964174,97.7856759884216,3.828389641647352,14,Overall (Macro-Average),29.03225806451613,10.129310344827585,12.521446078431373,85.35308309833627,87.47855392156862,7.782787388050545,1,Overall (Macro-Average),27.659574468085108,11.335227272727273,11.971153846153847,86.27118720963995,88.02884615384616,7.036128456735058,1,Overall (Macro-Average),1.0638297872340425,15.06482744845686,47.604166666666664,54.62679311288305,52.395833333333336,21.78776306523016
14,Alignment,44.77211796246649,49.2063492063492,7.542579075425791,90.44776119402985,92.45742092457421,13.080168776371307,14,Alignment,43.01075268817204,33.33333333333333,3.9215686274509802,90.47619047619048,96.07843137254902,7.0175438596491215,1,Alignment,45.744680851063826,60.0,5.769230769230769,95.23809523809523,94.23076923076923,10.526315789473683,1,Alignment,55.319148936170215,55.319148936170215,100.0,0.0,0.0,71.23287671232876
14,Soft_tissue_Swelling,88.3378016085791,0.0,0.0,99.39668174962293,100.0,0.0,14,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0
14,Listhesis,91.42091152815014,0.0,0.0,99.56204379562044,100.0,0.0,14,Listhesis,89.24731182795699,0.0,0.0,98.80952380952381,100.0,0.0,1,Listhesis,78.72340425531915,0.0,0.0,90.2439024390244,100.0,0.0,1,Listhesis,14.893617021276595,13.043478260869565,100.0,2.4390243902439024,0.0,23.076923076923077
14,Fracture,87.1313672922252,0.0,0.0,99.38837920489296,100.0,0.0,14,Fracture,82.79569892473118,0.0,0.0,97.46835443037975,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0,1,Fracture,81.91489361702128,0.0,0.0,100.0,100.0,0.0
14,Dislocation,97.05093833780161,0.0,0.0,100.0,100.0,0.0,14,Dislocation,96.7741935483871,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0
14,Spinous,93.8337801608579,33.33333333333333,2.2222222222222223,99.71469329529245,97.77777777777777,4.166666666666667,14,Spinous,95.6989247311828,0.0,0.0,97.8021978021978,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0,1,Spinous,94.68085106382979,0.0,0.0,100.0,100.0,0.0
14,Other_Pathogens,82.4396782841823,0.0,0.0,99.35379644588045,100.0,0.0,14,Other_Pathogens,78.49462365591397,16.666666666666664,6.25,93.5064935064935,93.75,9.090909090909092,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,31.914893617021278,18.421052631578945,87.5,20.51282051282051,12.5,30.43478260869565
14,normal,67.02412868632707,42.22222222222222,7.949790794979079,94.87179487179486,92.05020920502092,13.380281690140844,14,normal,32.25806451612903,31.03448275862069,90.0,4.761904761904762,10.0,46.15384615384615,1,normal,31.914893617021278,30.681818181818183,90.0,4.6875,10.0,45.76271186440678,1,normal,39.361702127659576,33.734939759036145,93.33333333333333,14.0625,6.666666666666667,49.557522123893804
