Epoch,Type (TRAIN),Mean Accuracy (TRAIN),Precision (TRAIN),Sensitivity (TRAIN),Specificity (TRAIN),FNR (TRAIN),F1 Score (TRAIN),Epoch,Type (VAL),Mean Accuracy (VAL),Precision (VAL),Sensitivity (VAL),Specificity (VAL),FNR (VAL),F1 Score (VAL),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST),Epoch,Type (TEST),Mean Accuracy (TEST),Precision (TEST),Sensitivity (TEST),Specificity (TEST),FNR (TEST),F1 Score (TEST)
7,Spinous,73.9946380697051,4.848484848484849,17.77777777777778,77.6034236804565,82.22222222222221,7.6190476190476195,7,Spinous,74.19354838709677,4.166666666666666,50.0,74.72527472527473,50.0,7.692307692307692,1,Spinous,85.1063829787234,0.0,0.0,89.8876404494382,100.0,0.0,1,Spinous,8.51063829787234,5.4945054945054945,100.0,3.3707865168539324,0.0,10.416666666666668
7,Other_Pathogens,82.30563002680965,38.095238095238095,6.299212598425196,97.89983844911147,93.7007874015748,10.81081081081081,7,Other_Pathogens,82.79569892473118,50.0,6.25,98.7012987012987,93.75,11.11111111111111,1,Other_Pathogens,80.85106382978722,0.0,0.0,97.43589743589743,100.0,0.0,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0
7,normal,64.20911528150134,35.714285714285715,14.644351464435147,87.57396449704143,85.35564853556485,20.77151335311573,7,normal,67.74193548387096,50.0,30.0,85.71428571428571,70.0,37.5,1,normal,63.829787234042556,25.0,6.666666666666667,90.625,93.33333333333333,10.526315789473685,1,normal,63.829787234042556,44.11764705882353,50.0,70.3125,50.0,46.875
8,Overall (Macro-Average),5.495978552278821,17.09732299521032,5.3746953389327,94.94316189592078,94.62530466106729,7.520544641130055,8,Overall (Macro-Average),9.67741935483871,11.553030303030303,9.950980392156863,94.18192918192918,90.04901960784314,7.367280606717227,1,Overall (Macro-Average),8.51063829787234,10.863095238095237,3.9583333333333335,94.53793953003925,96.04166666666667,5.767844268204759,1,Overall (Macro-Average),0.0,20.063904128907712,66.93627450980392,42.367713369775146,33.06372549019608,26.395052972879338
8,Alignment,47.050938337801604,56.34920634920635,17.27493917274939,83.5820895522388,82.7250608272506,26.443202979515828,8,Alignment,45.16129032258064,50.0,19.607843137254903,76.19047619047619,80.3921568627451,28.169014084507044,1,Alignment,50.0,61.904761904761905,25.0,80.95238095238095,75.0,35.61643835616439,1,Alignment,54.25531914893617,56.52173913043478,75.0,28.57142857142857,25.0,64.46280991735537
8,Soft_tissue_Swelling,88.73994638069705,0.0,0.0,99.84917043740573,100.0,0.0,8,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,48.93617021276596,12.0,60.0,47.61904761904761,40.0,20.0
8,Listhesis,91.82305630026809,0.0,0.0,100.0,100.0,0.0,8,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,25.53191489361702,13.750000000000002,91.66666666666666,15.853658536585366,8.333333333333332,23.913043478260875
8,Fracture,84.85254691689008,18.181818181818183,6.521739130434782,95.87155963302753,93.47826086956522,9.6,8,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,79.7872340425532,0.0,0.0,97.40259740259741,100.0,0.0,1,Fracture,51.06382978723404,20.408163265306122,58.82352941176471,49.35064935064935,41.17647058823529,30.303030303030297
8,Dislocation,95.57640750670241,0.0,0.0,98.48066298342542,100.0,0.0,8,Dislocation,94.6236559139785,0.0,0.0,97.77777777777777,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,28.723404255319153,8.21917808219178,100.0,23.863636363636363,0.0,15.189873417721518
8,Spinous,85.52278820375335,5.633802816901409,8.88888888888889,90.44222539229672,91.11111111111111,6.8965517241379315,8,Spinous,88.17204301075269,9.090909090909092,50.0,89.01098901098901,50.0,15.384615384615385,1,Spinous,85.1063829787234,0.0,0.0,89.8876404494382,100.0,0.0,1,Spinous,8.51063829787234,5.4945054945054945,100.0,3.3707865168539324,0.0,10.416666666666668
8,Other_Pathogens,81.90348525469169,21.428571428571427,2.3622047244094486,98.22294022617125,97.63779527559055,4.25531914893617,8,Other_Pathogens,82.79569892473118,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,80.85106382978722,0.0,0.0,97.43589743589743,100.0,0.0,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0
8,normal,65.8176943699732,35.18518518518518,7.949790794979079,93.09664694280079,92.05020920502092,12.969283276450513,8,normal,64.51612903225806,33.33333333333333,10.0,90.47619047619048,90.0,15.384615384615383,1,normal,63.829787234042556,25.0,6.666666666666667,90.625,93.33333333333333,10.526315789473685,1,normal,63.829787234042556,44.11764705882353,50.0,70.3125,50.0,46.875
9,Overall (Macro-Average),5.227882037533512,16.2652027027027,2.848247834753159,97.02944453240163,97.15175216524685,4.622829126912612,9,Overall (Macro-Average),9.67741935483871,9.253246753246753,3.2843137254901964,95.16025641025641,96.7156862745098,4.776008885597927,1,Overall (Macro-Average),8.51063829787234,10.863095238095237,3.9583333333333335,94.53793953003925,96.04166666666667,5.767844268204759,1,Overall (Macro-Average),0.0,20.063904128907712,66.93627450980392,42.367713369775146,33.06372549019608,26.395052972879338
9,Alignment,46.38069705093834,54.95495495495496,14.841849148418493,85.07462686567165,85.15815085158151,23.371647509578548,9,Alignment,43.01075268817204,45.45454545454545,19.607843137254903,71.42857142857143,80.3921568627451,27.397260273972602,1,Alignment,50.0,61.904761904761905,25.0,80.95238095238095,75.0,35.61643835616439,1,Alignment,54.25531914893617,56.52173913043478,75.0,28.57142857142857,25.0,64.46280991735537
9,Soft_tissue_Swelling,88.8739946380697,0.0,0.0,100.0,100.0,0.0,9,Soft_tissue_Swelling,89.24731182795699,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,89.36170212765957,0.0,0.0,100.0,100.0,0.0,1,Soft_tissue_Swelling,48.93617021276596,12.0,60.0,47.61904761904761,40.0,20.0
9,Listhesis,91.82305630026809,0.0,0.0,100.0,100.0,0.0,9,Listhesis,90.32258064516128,0.0,0.0,100.0,100.0,0.0,1,Listhesis,87.2340425531915,0.0,0.0,100.0,100.0,0.0,1,Listhesis,25.53191489361702,13.750000000000002,91.66666666666666,15.853658536585366,8.333333333333332,23.913043478260875
9,Fracture,87.39946380697052,37.5,3.260869565217391,99.2354740061162,96.73913043478261,6.0,9,Fracture,84.94623655913979,0.0,0.0,100.0,100.0,0.0,1,Fracture,79.7872340425532,0.0,0.0,97.40259740259741,100.0,0.0,1,Fracture,51.06382978723404,20.408163265306122,58.82352941176471,49.35064935064935,41.17647058823529,30.303030303030297
9,Dislocation,96.64879356568365,0.0,0.0,99.58563535911603,100.0,0.0,9,Dislocation,95.6989247311828,0.0,0.0,98.88888888888889,100.0,0.0,1,Dislocation,93.61702127659575,0.0,0.0,100.0,100.0,0.0,1,Dislocation,28.723404255319153,8.21917808219178,100.0,23.863636363636363,0.0,15.189873417721518
9,Spinous,91.5549597855228,5.0,2.2222222222222223,97.28958630527818,97.77777777777777,3.0769230769230766,9,Spinous,96.7741935483871,0.0,0.0,98.9010989010989,100.0,0.0,1,Spinous,85.1063829787234,0.0,0.0,89.8876404494382,100.0,0.0,1,Spinous,8.51063829787234,5.4945054945054945,100.0,3.3707865168539324,0.0,10.416666666666668
9,Other_Pathogens,82.4396782841823,16.666666666666664,0.7874015748031495,99.19224555735056,99.21259842519686,1.5037593984962405,9,Other_Pathogens,82.79569892473118,0.0,0.0,100.0,100.0,0.0,1,Other_Pathogens,80.85106382978722,0.0,0.0,97.43589743589743,100.0,0.0,1,Other_Pathogens,82.97872340425532,0.0,0.0,100.0,100.0,0.0
9,normal,65.68364611260054,16.0,1.6736401673640167,95.85798816568047,98.32635983263597,3.0303030303030303,9,normal,64.51612903225806,28.57142857142857,6.666666666666667,92.06349206349206,93.33333333333333,10.810810810810812,1,normal,63.829787234042556,25.0,6.666666666666667,90.625,93.33333333333333,10.526315789473685,1,normal,63.829787234042556,44.11764705882353,50.0,70.3125,50.0,46.875
